xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
1631,#632b14,45,#f7a75a,60,50,75,22.349,51.24,25,23.657,26.274,0.070986842,0.071578947,-0.000592105
1632,#632b14,45,#cc4f1b,61,25,50,47.315,52.548,25,23.657,26.274,0.038355263,0.071578947,-0.033223684
1633,#632b14,45,#ea1d1d,62,25,50,72.28,53.857,25,23.657,26.274,0.012302632,0.071578947,-0.059276316
1634,#632b14,45,#3efe44,63,63,88,-78.822,70.972,25,23.657,26.274,0.152828947,0.071578947,0.08125
1635,#632b14,45,#73cf10,64,50,75,-53.857,72.28,25,23.657,26.274,0.190328947,0.071578947,0.11875
1636,#632b14,45,#9af443,65,63,88,-53.857,72.28,25,23.657,26.274,0.181118421,0.071578947,0.109539474
1637,#632b14,45,#aac510,66,50,75,-28.891,73.589,25,23.657,26.274,0.155789474,0.071578947,0.084210526
1638,#632b14,45,#d0e942,67,63,88,-28.891,73.589,25,23.657,26.274,0.078486842,0.071578947,0.006907895
1639,#632b14,45,#d5b811,68,50,75,-3.9252,74.897,25,23.657,26.274,0.043355263,0.071578947,-0.028223684
164,#b62ef2,3,#e6a8b7,32,25,75,24.966,1.3084,50,78.822,-70.972,0.103355263,0.082434211,0.020921053
1640,#632b14,45,#fcdb42,69,63,88,-3.9252,74.897,25,23.657,26.274,0.060197368,0.071578947,-0.011381579
1641,#632b14,45,#fba714,70,50,75,21.041,76.206,25,23.657,26.274,0.044013158,0.071578947,-0.027565789
1642,#a8664b,46,#f1a78a,47,25,75,23.657,26.274,50,23.657,26.274,0.053289474,0.096184211,-0.042894737
1643,#a8664b,46,#67cf5c,51,25,75,-52.548,47.315,50,23.657,26.274,0.281842105,0.096184211,0.185657895
1644,#a8664b,46,#8cf47e,52,38,88,-52.548,47.315,50,23.657,26.274,0.354013158,0.096184211,0.257828947
1645,#a8664b,46,#a3c55b,54,25,75,-27.583,48.623,50,23.657,26.274,0.23375,0.096184211,0.137565789
1646,#a8664b,46,#c8e97d,55,38,88,-27.583,48.623,50,23.657,26.274,0.181973684,0.096184211,0.085789474
1647,#a8664b,46,#d0b85a,57,25,75,-2.6168,49.931,50,23.657,26.274,0.103421053,0.096184211,0.007236842
1648,#a8664b,46,#f7db7c,58,38,88,-2.6168,49.931,50,23.657,26.274,0.114473684,0.096184211,0.018289474
1649,#a8664b,46,#f7a75a,60,25,75,22.349,51.24,50,23.657,26.274,0.070986842,0.096184211,-0.025197368
165,#b62ef2,3,#4bcf8e,35,25,75,-51.24,22.349,50,78.822,-70.972,0.536578947,0.082434211,0.454144737
1650,#a8664b,46,#3efe44,63,38,88,-78.822,70.972,50,23.657,26.274,0.152828947,0.096184211,0.056644737
1651,#a8664b,46,#73cf10,64,25,75,-53.857,72.28,50,23.657,26.274,0.190328947,0.096184211,0.094144737
1652,#a8664b,46,#9af443,65,38,88,-53.857,72.28,50,23.657,26.274,0.181118421,0.096184211,0.084934211
1653,#a8664b,46,#aac510,66,25,75,-28.891,73.589,50,23.657,26.274,0.155789474,0.096184211,0.059605263
1654,#a8664b,46,#d0e942,67,38,88,-28.891,73.589,50,23.657,26.274,0.078486842,0.096184211,-0.017697368
1655,#a8664b,46,#d5b811,68,25,75,-3.9252,74.897,50,23.657,26.274,0.043355263,0.096184211,-0.052828947
1656,#a8664b,46,#fcdb42,69,38,88,-3.9252,74.897,50,23.657,26.274,0.060197368,0.096184211,-0.035986842
1657,#a8664b,46,#fba714,70,25,75,21.041,76.206,50,23.657,26.274,0.044013158,0.096184211,-0.052171053
1658,#c94e4b,48,#f1a78a,47,25,75,23.657,26.274,50,48.623,27.583,0.053289474,0.041578947,0.011710526
1659,#e81a4b,49,#f1a78a,47,25,75,23.657,26.274,50,73.589,28.891,0.053289474,0.019934211,0.033355263
166,#b62ef2,3,#73f5b0,36,38,88,-51.24,22.349,50,78.822,-70.972,0.512763158,0.082434211,0.430328947
1660,#0e8a19,50,#f1a78a,47,25,75,23.657,26.274,50,-52.548,47.315,0.053289474,0.200921053,-0.147631579
1661,#f1a78a,47,#8cf47e,52,13,88,-52.548,47.315,75,23.657,26.274,0.354013158,0.053289474,0.300723684
1662,#608218,53,#f1a78a,47,25,75,23.657,26.274,50,-27.583,48.623,0.053289474,0.212697368,-0.159407895
1663,#f1a78a,47,#c8e97d,55,13,88,-27.583,48.623,75,23.657,26.274,0.181973684,0.053289474,0.128684211
1664,#897618,56,#f1a78a,47,25,75,23.657,26.274,50,-2.6168,49.931,0.053289474,0.094868421,-0.041578947
1665,#f1a78a,47,#f7db7c,58,13,88,-2.6168,49.931,75,23.657,26.274,0.114473684,0.053289474,0.061184211
1666,#ac6619,59,#f1a78a,47,25,75,23.657,26.274,50,22.349,51.24,0.053289474,0.062434211,-0.009144737
1667,#cc4f1b,61,#f1a78a,47,25,75,23.657,26.274,50,47.315,52.548,0.053289474,0.038355263,0.014934211
1668,#ea1d1d,62,#f1a78a,47,25,75,23.657,26.274,50,72.28,53.857,0.053289474,0.012302632,0.040986842
1669,#f1a78a,47,#3efe44,63,13,88,-78.822,70.972,75,23.657,26.274,0.152828947,0.053289474,0.099539474
167,#184415,37,#b62ef2,3,25,50,78.822,-70.972,25,-26.274,23.657,0.082434211,0.219013158,-0.136578947
1670,#f1a78a,47,#9af443,65,13,88,-53.857,72.28,75,23.657,26.274,0.181118421,0.053289474,0.127828947
1671,#f1a78a,47,#d0e942,67,13,88,-28.891,73.589,75,23.657,26.274,0.078486842,0.053289474,0.025197368
1672,#f1a78a,47,#fcdb42,69,13,88,-3.9252,74.897,75,23.657,26.274,0.060197368,0.053289474,0.006907895
1673,#c94e4b,48,#67cf5c,51,25,75,-52.548,47.315,50,48.623,27.583,0.281842105,0.041578947,0.240263158
1674,#c94e4b,48,#8cf47e,52,38,88,-52.548,47.315,50,48.623,27.583,0.354013158,0.041578947,0.312434211
1675,#c94e4b,48,#a3c55b,54,25,75,-27.583,48.623,50,48.623,27.583,0.23375,0.041578947,0.192171053
1676,#c94e4b,48,#c8e97d,55,38,88,-27.583,48.623,50,48.623,27.583,0.181973684,0.041578947,0.140394737
1677,#c94e4b,48,#d0b85a,57,25,75,-2.6168,49.931,50,48.623,27.583,0.103421053,0.041578947,0.061842105
1678,#c94e4b,48,#f7db7c,58,38,88,-2.6168,49.931,50,48.623,27.583,0.114473684,0.041578947,0.072894737
1679,#c94e4b,48,#f7a75a,60,25,75,22.349,51.24,50,48.623,27.583,0.070986842,0.041578947,0.029407895
168,#b62ef2,3,#96c58c,39,25,75,-26.274,23.657,50,78.822,-70.972,0.384144737,0.082434211,0.301710526
1680,#c94e4b,48,#3efe44,63,38,88,-78.822,70.972,50,48.623,27.583,0.152828947,0.041578947,0.11125
1681,#c94e4b,48,#73cf10,64,25,75,-53.857,72.28,50,48.623,27.583,0.190328947,0.041578947,0.14875
1682,#c94e4b,48,#9af443,65,38,88,-53.857,72.28,50,48.623,27.583,0.181118421,0.041578947,0.139539474
1683,#c94e4b,48,#aac510,66,25,75,-28.891,73.589,50,48.623,27.583,0.155789474,0.041578947,0.114210526
1684,#c94e4b,48,#d0e942,67,38,88,-28.891,73.589,50,48.623,27.583,0.078486842,0.041578947,0.036907895
1685,#c94e4b,48,#d5b811,68,25,75,-3.9252,74.897,50,48.623,27.583,0.043355263,0.041578947,0.001776316
1686,#c94e4b,48,#fcdb42,69,38,88,-3.9252,74.897,50,48.623,27.583,0.060197368,0.041578947,0.018618421
1687,#c94e4b,48,#fba714,70,25,75,21.041,76.206,50,48.623,27.583,0.044013158,0.041578947,0.002434211
1688,#e81a4b,49,#67cf5c,51,25,75,-52.548,47.315,50,73.589,28.891,0.281842105,0.019934211,0.261907895
1689,#e81a4b,49,#8cf47e,52,38,88,-52.548,47.315,50,73.589,28.891,0.354013158,0.019934211,0.334078947
169,#b62ef2,3,#baeaaf,40,38,88,-26.274,23.657,50,78.822,-70.972,0.365789474,0.082434211,0.283355263
1690,#e81a4b,49,#a3c55b,54,25,75,-27.583,48.623,50,73.589,28.891,0.23375,0.019934211,0.213815789
1691,#e81a4b,49,#c8e97d,55,38,88,-27.583,48.623,50,73.589,28.891,0.181973684,0.019934211,0.162039474
1692,#e81a4b,49,#d0b85a,57,25,75,-2.6168,49.931,50,73.589,28.891,0.103421053,0.019934211,0.083486842
1693,#e81a4b,49,#f7db7c,58,38,88,-2.6168,49.931,50,73.589,28.891,0.114473684,0.019934211,0.094539474
1694,#e81a4b,49,#f7a75a,60,25,75,22.349,51.24,50,73.589,28.891,0.070986842,0.019934211,0.051052632
1695,#e81a4b,49,#3efe44,63,38,88,-78.822,70.972,50,73.589,28.891,0.152828947,0.019934211,0.132894737
1696,#e81a4b,49,#73cf10,64,25,75,-53.857,72.28,50,73.589,28.891,0.190328947,0.019934211,0.170394737
1697,#e81a4b,49,#9af443,65,38,88,-53.857,72.28,50,73.589,28.891,0.181118421,0.019934211,0.161184211
1698,#e81a4b,49,#aac510,66,25,75,-28.891,73.589,50,73.589,28.891,0.155789474,0.019934211,0.135855263
1699,#e81a4b,49,#d0e942,67,38,88,-28.891,73.589,50,73.589,28.891,0.078486842,0.019934211,0.058552632
17,#2f6ef6,0,#dddddd,29,38,88,0,0,50,28.891,-73.589,0.321842105,0.881710526,-0.559868421
170,#443b14,41,#b62ef2,3,25,50,78.822,-70.972,25,-1.3084,24.966,0.082434211,0.125,-0.042565789
1700,#e81a4b,49,#d5b811,68,25,75,-3.9252,74.897,50,73.589,28.891,0.043355263,0.019934211,0.023421053
1701,#e81a4b,49,#fcdb42,69,38,88,-3.9252,74.897,50,73.589,28.891,0.060197368,0.019934211,0.040263158
1702,#e81a4b,49,#fba714,70,25,75,21.041,76.206,50,73.589,28.891,0.044013158,0.019934211,0.024078947
1703,#0e8a19,50,#67cf5c,51,25,75,-52.548,47.315,50,-52.548,47.315,0.281842105,0.200921053,0.080921053
1704,#0e8a19,50,#8cf47e,52,38,88,-52.548,47.315,50,-52.548,47.315,0.354013158,0.200921053,0.153092105
1705,#0e8a19,50,#a3c55b,54,25,75,-27.583,48.623,50,-52.548,47.315,0.23375,0.200921053,0.032828947
1706,#0e8a19,50,#c8e97d,55,38,88,-27.583,48.623,50,-52.548,47.315,0.181973684,0.200921053,-0.018947368
1707,#0e8a19,50,#d0b85a,57,25,75,-2.6168,49.931,50,-52.548,47.315,0.103421053,0.200921053,-0.0975
1708,#0e8a19,50,#f7db7c,58,38,88,-2.6168,49.931,50,-52.548,47.315,0.114473684,0.200921053,-0.086447368
1709,#0e8a19,50,#f7a75a,60,25,75,22.349,51.24,50,-52.548,47.315,0.070986842,0.200921053,-0.129934211
171,#b62ef2,3,#c7b88b,43,25,75,-1.3084,24.966,50,78.822,-70.972,0.195592105,0.082434211,0.113157895
1710,#0e8a19,50,#3efe44,63,38,88,-78.822,70.972,50,-52.548,47.315,0.152828947,0.200921053,-0.048092105
1711,#0e8a19,50,#73cf10,64,25,75,-53.857,72.28,50,-52.548,47.315,0.190328947,0.200921053,-0.010592105
1712,#0e8a19,50,#9af443,65,38,88,-53.857,72.28,50,-52.548,47.315,0.181118421,0.200921053,-0.019802632
1713,#0e8a19,50,#aac510,66,25,75,-28.891,73.589,50,-52.548,47.315,0.155789474,0.200921053,-0.045131579
1714,#0e8a19,50,#d0e942,67,38,88,-28.891,73.589,50,-52.548,47.315,0.078486842,0.200921053,-0.122434211
1715,#0e8a19,50,#d5b811,68,25,75,-3.9252,74.897,50,-52.548,47.315,0.043355263,0.200921053,-0.157565789
1716,#0e8a19,50,#fcdb42,69,38,88,-3.9252,74.897,50,-52.548,47.315,0.060197368,0.200921053,-0.140723684
1717,#0e8a19,50,#fba714,70,25,75,21.041,76.206,50,-52.548,47.315,0.044013158,0.200921053,-0.156907895
1718,#67cf5c,51,#8cf47e,52,13,88,-52.548,47.315,75,-52.548,47.315,0.354013158,0.281842105,0.072171053
1719,#608218,53,#67cf5c,51,25,75,-52.548,47.315,50,-27.583,48.623,0.281842105,0.212697368,0.069144737
172,#b62ef2,3,#eddcad,44,38,88,-1.3084,24.966,50,78.822,-70.972,0.212434211,0.082434211,0.13
1720,#67cf5c,51,#c8e97d,55,13,88,-27.583,48.623,75,-52.548,47.315,0.181973684,0.281842105,-0.099868421
1721,#897618,56,#67cf5c,51,25,75,-52.548,47.315,50,-2.6168,49.931,0.281842105,0.094868421,0.186973684
1722,#67cf5c,51,#f7db7c,58,13,88,-2.6168,49.931,75,-52.548,47.315,0.114473684,0.281842105,-0.167368421
1723,#ac6619,59,#67cf5c,51,25,75,-52.548,47.315,50,22.349,51.24,0.281842105,0.062434211,0.219407895
1724,#cc4f1b,61,#67cf5c,51,25,75,-52.548,47.315,50,47.315,52.548,0.281842105,0.038355263,0.243486842
1725,#ea1d1d,62,#67cf5c,51,25,75,-52.548,47.315,50,72.28,53.857,0.281842105,0.012302632,0.269539474
1726,#67cf5c,51,#3efe44,63,13,88,-78.822,70.972,75,-52.548,47.315,0.152828947,0.281842105,-0.129013158
1727,#67cf5c,51,#9af443,65,13,88,-53.857,72.28,75,-52.548,47.315,0.181118421,0.281842105,-0.100723684
1728,#67cf5c,51,#d0e942,67,13,88,-28.891,73.589,75,-52.548,47.315,0.078486842,0.281842105,-0.203355263
1729,#67cf5c,51,#fcdb42,69,13,88,-3.9252,74.897,75,-52.548,47.315,0.060197368,0.281842105,-0.221644737
173,#632b14,45,#b62ef2,3,25,50,78.822,-70.972,25,23.657,26.274,0.082434211,0.071578947,0.010855263
1730,#608218,53,#8cf47e,52,38,88,-52.548,47.315,50,-27.583,48.623,0.354013158,0.212697368,0.141315789
1731,#a3c55b,54,#8cf47e,52,13,88,-52.548,47.315,75,-27.583,48.623,0.354013158,0.23375,0.120263158
1732,#897618,56,#8cf47e,52,38,88,-52.548,47.315,50,-2.6168,49.931,0.354013158,0.094868421,0.259144737
1733,#d0b85a,57,#8cf47e,52,13,88,-52.548,47.315,75,-2.6168,49.931,0.354013158,0.103421053,0.250592105
1734,#ac6619,59,#8cf47e,52,38,88,-52.548,47.315,50,22.349,51.24,0.354013158,0.062434211,0.291578947
1735,#f7a75a,60,#8cf47e,52,13,88,-52.548,47.315,75,22.349,51.24,0.354013158,0.070986842,0.283026316
1736,#cc4f1b,61,#8cf47e,52,38,88,-52.548,47.315,50,47.315,52.548,0.354013158,0.038355263,0.315657895
1737,#ea1d1d,62,#8cf47e,52,38,88,-52.548,47.315,50,72.28,53.857,0.354013158,0.012302632,0.341710526
1738,#73cf10,64,#8cf47e,52,13,88,-52.548,47.315,75,-53.857,72.28,0.354013158,0.190328947,0.163684211
1739,#aac510,66,#8cf47e,52,13,88,-52.548,47.315,75,-28.891,73.589,0.354013158,0.155789474,0.198223684
174,#b62ef2,3,#f1a78a,47,25,75,23.657,26.274,50,78.822,-70.972,0.053289474,0.082434211,-0.029144737
1740,#d5b811,68,#8cf47e,52,13,88,-52.548,47.315,75,-3.9252,74.897,0.354013158,0.043355263,0.310657895
1741,#fba714,70,#8cf47e,52,13,88,-52.548,47.315,75,21.041,76.206,0.354013158,0.044013158,0.31
1742,#608218,53,#a3c55b,54,25,75,-27.583,48.623,50,-27.583,48.623,0.23375,0.212697368,0.021052632
1743,#608218,53,#c8e97d,55,38,88,-27.583,48.623,50,-27.583,48.623,0.181973684,0.212697368,-0.030723684
1744,#608218,53,#d0b85a,57,25,75,-2.6168,49.931,50,-27.583,48.623,0.103421053,0.212697368,-0.109276316
1745,#608218,53,#f7db7c,58,38,88,-2.6168,49.931,50,-27.583,48.623,0.114473684,0.212697368,-0.098223684
1746,#608218,53,#f7a75a,60,25,75,22.349,51.24,50,-27.583,48.623,0.070986842,0.212697368,-0.141710526
1747,#608218,53,#3efe44,63,38,88,-78.822,70.972,50,-27.583,48.623,0.152828947,0.212697368,-0.059868421
1748,#608218,53,#73cf10,64,25,75,-53.857,72.28,50,-27.583,48.623,0.190328947,0.212697368,-0.022368421
1749,#608218,53,#9af443,65,38,88,-53.857,72.28,50,-27.583,48.623,0.181118421,0.212697368,-0.031578947
175,#b62ef2,3,#67cf5c,51,25,75,-52.548,47.315,50,78.822,-70.972,0.281842105,0.082434211,0.199407895
1750,#608218,53,#aac510,66,25,75,-28.891,73.589,50,-27.583,48.623,0.155789474,0.212697368,-0.056907895
1751,#608218,53,#d0e942,67,38,88,-28.891,73.589,50,-27.583,48.623,0.078486842,0.212697368,-0.134210526
1752,#608218,53,#d5b811,68,25,75,-3.9252,74.897,50,-27.583,48.623,0.043355263,0.212697368,-0.169342105
1753,#608218,53,#fcdb42,69,38,88,-3.9252,74.897,50,-27.583,48.623,0.060197368,0.212697368,-0.1525
1754,#608218,53,#fba714,70,25,75,21.041,76.206,50,-27.583,48.623,0.044013158,0.212697368,-0.168684211
1755,#a3c55b,54,#c8e97d,55,13,88,-27.583,48.623,75,-27.583,48.623,0.181973684,0.23375,-0.051776316
1756,#897618,56,#a3c55b,54,25,75,-27.583,48.623,50,-2.6168,49.931,0.23375,0.094868421,0.138881579
1757,#a3c55b,54,#f7db7c,58,13,88,-2.6168,49.931,75,-27.583,48.623,0.114473684,0.23375,-0.119276316
1758,#ac6619,59,#a3c55b,54,25,75,-27.583,48.623,50,22.349,51.24,0.23375,0.062434211,0.171315789
1759,#cc4f1b,61,#a3c55b,54,25,75,-27.583,48.623,50,47.315,52.548,0.23375,0.038355263,0.195394737
176,#b62ef2,3,#8cf47e,52,38,88,-52.548,47.315,50,78.822,-70.972,0.354013158,0.082434211,0.271578947
1760,#ea1d1d,62,#a3c55b,54,25,75,-27.583,48.623,50,72.28,53.857,0.23375,0.012302632,0.221447368
1761,#a3c55b,54,#3efe44,63,13,88,-78.822,70.972,75,-27.583,48.623,0.152828947,0.23375,-0.080921053
1762,#a3c55b,54,#9af443,65,13,88,-53.857,72.28,75,-27.583,48.623,0.181118421,0.23375,-0.052631579
1763,#a3c55b,54,#d0e942,67,13,88,-28.891,73.589,75,-27.583,48.623,0.078486842,0.23375,-0.155263158
1764,#a3c55b,54,#fcdb42,69,13,88,-3.9252,74.897,75,-27.583,48.623,0.060197368,0.23375,-0.173552632
1765,#897618,56,#c8e97d,55,38,88,-27.583,48.623,50,-2.6168,49.931,0.181973684,0.094868421,0.087105263
1766,#d0b85a,57,#c8e97d,55,13,88,-27.583,48.623,75,-2.6168,49.931,0.181973684,0.103421053,0.078552632
1767,#ac6619,59,#c8e97d,55,38,88,-27.583,48.623,50,22.349,51.24,0.181973684,0.062434211,0.119539474
1768,#f7a75a,60,#c8e97d,55,13,88,-27.583,48.623,75,22.349,51.24,0.181973684,0.070986842,0.110986842
1769,#cc4f1b,61,#c8e97d,55,38,88,-27.583,48.623,50,47.315,52.548,0.181973684,0.038355263,0.143618421
177,#b62ef2,3,#a3c55b,54,25,75,-27.583,48.623,50,78.822,-70.972,0.23375,0.082434211,0.151315789
1770,#ea1d1d,62,#c8e97d,55,38,88,-27.583,48.623,50,72.28,53.857,0.181973684,0.012302632,0.169671053
1771,#73cf10,64,#c8e97d,55,13,88,-27.583,48.623,75,-53.857,72.28,0.181973684,0.190328947,-0.008355263
1772,#aac510,66,#c8e97d,55,13,88,-27.583,48.623,75,-28.891,73.589,0.181973684,0.155789474,0.026184211
1773,#d5b811,68,#c8e97d,55,13,88,-27.583,48.623,75,-3.9252,74.897,0.181973684,0.043355263,0.138618421
1774,#fba714,70,#c8e97d,55,13,88,-27.583,48.623,75,21.041,76.206,0.181973684,0.044013158,0.137960526
1775,#897618,56,#d0b85a,57,25,75,-2.6168,49.931,50,-2.6168,49.931,0.103421053,0.094868421,0.008552632
1776,#897618,56,#f7db7c,58,38,88,-2.6168,49.931,50,-2.6168,49.931,0.114473684,0.094868421,0.019605263
1777,#897618,56,#f7a75a,60,25,75,22.349,51.24,50,-2.6168,49.931,0.070986842,0.094868421,-0.023881579
1778,#897618,56,#3efe44,63,38,88,-78.822,70.972,50,-2.6168,49.931,0.152828947,0.094868421,0.057960526
1779,#897618,56,#73cf10,64,25,75,-53.857,72.28,50,-2.6168,49.931,0.190328947,0.094868421,0.095460526
178,#b62ef2,3,#c8e97d,55,38,88,-27.583,48.623,50,78.822,-70.972,0.181973684,0.082434211,0.099539474
1780,#897618,56,#9af443,65,38,88,-53.857,72.28,50,-2.6168,49.931,0.181118421,0.094868421,0.08625
1781,#897618,56,#aac510,66,25,75,-28.891,73.589,50,-2.6168,49.931,0.155789474,0.094868421,0.060921053
1782,#897618,56,#d0e942,67,38,88,-28.891,73.589,50,-2.6168,49.931,0.078486842,0.094868421,-0.016381579
1783,#897618,56,#d5b811,68,25,75,-3.9252,74.897,50,-2.6168,49.931,0.043355263,0.094868421,-0.051513158
1784,#897618,56,#fcdb42,69,38,88,-3.9252,74.897,50,-2.6168,49.931,0.060197368,0.094868421,-0.034671053
1785,#897618,56,#fba714,70,25,75,21.041,76.206,50,-2.6168,49.931,0.044013158,0.094868421,-0.050855263
1786,#d0b85a,57,#f7db7c,58,13,88,-2.6168,49.931,75,-2.6168,49.931,0.114473684,0.103421053,0.011052632
1787,#ac6619,59,#d0b85a,57,25,75,-2.6168,49.931,50,22.349,51.24,0.103421053,0.062434211,0.040986842
1788,#cc4f1b,61,#d0b85a,57,25,75,-2.6168,49.931,50,47.315,52.548,0.103421053,0.038355263,0.065065789
1789,#ea1d1d,62,#d0b85a,57,25,75,-2.6168,49.931,50,72.28,53.857,0.103421053,0.012302632,0.091118421
179,#b62ef2,3,#d0b85a,57,25,75,-2.6168,49.931,50,78.822,-70.972,0.103421053,0.082434211,0.020986842
1790,#d0b85a,57,#3efe44,63,13,88,-78.822,70.972,75,-2.6168,49.931,0.152828947,0.103421053,0.049407895
1791,#d0b85a,57,#9af443,65,13,88,-53.857,72.28,75,-2.6168,49.931,0.181118421,0.103421053,0.077697368
1792,#d0b85a,57,#d0e942,67,13,88,-28.891,73.589,75,-2.6168,49.931,0.078486842,0.103421053,-0.024934211
1793,#d0b85a,57,#fcdb42,69,13,88,-3.9252,74.897,75,-2.6168,49.931,0.060197368,0.103421053,-0.043223684
1794,#ac6619,59,#f7db7c,58,38,88,-2.6168,49.931,50,22.349,51.24,0.114473684,0.062434211,0.052039474
1795,#f7a75a,60,#f7db7c,58,13,88,-2.6168,49.931,75,22.349,51.24,0.114473684,0.070986842,0.043486842
1796,#cc4f1b,61,#f7db7c,58,38,88,-2.6168,49.931,50,47.315,52.548,0.114473684,0.038355263,0.076118421
1797,#ea1d1d,62,#f7db7c,58,38,88,-2.6168,49.931,50,72.28,53.857,0.114473684,0.012302632,0.102171053
1798,#73cf10,64,#f7db7c,58,13,88,-2.6168,49.931,75,-53.857,72.28,0.114473684,0.190328947,-0.075855263
1799,#aac510,66,#f7db7c,58,13,88,-2.6168,49.931,75,-28.891,73.589,0.114473684,0.155789474,-0.041315789
18,#5e2b3a,30,#2f6ef6,0,25,50,28.891,-73.589,25,24.966,1.3084,0.881710526,0.067434211,0.814276316
180,#b62ef2,3,#f7db7c,58,38,88,-2.6168,49.931,50,78.822,-70.972,0.114473684,0.082434211,0.032039474
1800,#d5b811,68,#f7db7c,58,13,88,-2.6168,49.931,75,-3.9252,74.897,0.114473684,0.043355263,0.071118421
1801,#fba714,70,#f7db7c,58,13,88,-2.6168,49.931,75,21.041,76.206,0.114473684,0.044013158,0.070460526
1802,#ac6619,59,#f7a75a,60,25,75,22.349,51.24,50,22.349,51.24,0.070986842,0.062434211,0.008552632
1803,#ac6619,59,#3efe44,63,38,88,-78.822,70.972,50,22.349,51.24,0.152828947,0.062434211,0.090394737
1804,#ac6619,59,#73cf10,64,25,75,-53.857,72.28,50,22.349,51.24,0.190328947,0.062434211,0.127894737
1805,#ac6619,59,#9af443,65,38,88,-53.857,72.28,50,22.349,51.24,0.181118421,0.062434211,0.118684211
1806,#ac6619,59,#aac510,66,25,75,-28.891,73.589,50,22.349,51.24,0.155789474,0.062434211,0.093355263
1807,#ac6619,59,#d0e942,67,38,88,-28.891,73.589,50,22.349,51.24,0.078486842,0.062434211,0.016052632
1808,#ac6619,59,#d5b811,68,25,75,-3.9252,74.897,50,22.349,51.24,0.043355263,0.062434211,-0.019078947
1809,#ac6619,59,#fcdb42,69,38,88,-3.9252,74.897,50,22.349,51.24,0.060197368,0.062434211,-0.002236842
181,#b62ef2,3,#f7a75a,60,25,75,22.349,51.24,50,78.822,-70.972,0.070986842,0.082434211,-0.011447368
1810,#ac6619,59,#fba714,70,25,75,21.041,76.206,50,22.349,51.24,0.044013158,0.062434211,-0.018421053
1811,#cc4f1b,61,#f7a75a,60,25,75,22.349,51.24,50,47.315,52.548,0.070986842,0.038355263,0.032631579
1812,#ea1d1d,62,#f7a75a,60,25,75,22.349,51.24,50,72.28,53.857,0.070986842,0.012302632,0.058684211
1813,#f7a75a,60,#3efe44,63,13,88,-78.822,70.972,75,22.349,51.24,0.152828947,0.070986842,0.081842105
1814,#f7a75a,60,#9af443,65,13,88,-53.857,72.28,75,22.349,51.24,0.181118421,0.070986842,0.110131579
1815,#f7a75a,60,#d0e942,67,13,88,-28.891,73.589,75,22.349,51.24,0.078486842,0.070986842,0.0075
1816,#f7a75a,60,#fcdb42,69,13,88,-3.9252,74.897,75,22.349,51.24,0.060197368,0.070986842,-0.010789474
1817,#cc4f1b,61,#3efe44,63,38,88,-78.822,70.972,50,47.315,52.548,0.152828947,0.038355263,0.114473684
1818,#cc4f1b,61,#73cf10,64,25,75,-53.857,72.28,50,47.315,52.548,0.190328947,0.038355263,0.151973684
1819,#cc4f1b,61,#9af443,65,38,88,-53.857,72.28,50,47.315,52.548,0.181118421,0.038355263,0.142763158
182,#b62ef2,3,#3efe44,63,38,88,-78.822,70.972,50,78.822,-70.972,0.152828947,0.082434211,0.070394737
1820,#cc4f1b,61,#aac510,66,25,75,-28.891,73.589,50,47.315,52.548,0.155789474,0.038355263,0.117434211
1821,#cc4f1b,61,#d0e942,67,38,88,-28.891,73.589,50,47.315,52.548,0.078486842,0.038355263,0.040131579
1822,#cc4f1b,61,#d5b811,68,25,75,-3.9252,74.897,50,47.315,52.548,0.043355263,0.038355263,0.005
1823,#cc4f1b,61,#fcdb42,69,38,88,-3.9252,74.897,50,47.315,52.548,0.060197368,0.038355263,0.021842105
1824,#cc4f1b,61,#fba714,70,25,75,21.041,76.206,50,47.315,52.548,0.044013158,0.038355263,0.005657895
1825,#ea1d1d,62,#3efe44,63,38,88,-78.822,70.972,50,72.28,53.857,0.152828947,0.012302632,0.140526316
1826,#ea1d1d,62,#73cf10,64,25,75,-53.857,72.28,50,72.28,53.857,0.190328947,0.012302632,0.178026316
1827,#ea1d1d,62,#9af443,65,38,88,-53.857,72.28,50,72.28,53.857,0.181118421,0.012302632,0.168815789
1828,#ea1d1d,62,#aac510,66,25,75,-28.891,73.589,50,72.28,53.857,0.155789474,0.012302632,0.143486842
1829,#ea1d1d,62,#d0e942,67,38,88,-28.891,73.589,50,72.28,53.857,0.078486842,0.012302632,0.066184211
183,#b62ef2,3,#73cf10,64,25,75,-53.857,72.28,50,78.822,-70.972,0.190328947,0.082434211,0.107894737
1830,#ea1d1d,62,#d5b811,68,25,75,-3.9252,74.897,50,72.28,53.857,0.043355263,0.012302632,0.031052632
